Tipo de Rede;Tipo de Monitoramento;Tipo;Data;Hora;Código Estação;Nome Estação;Parâmetro;Unidade Medida;Valor;Média Móvel;Válido;Dt. Amostragem;Dt. Instalação;Dt. Retirada;Concentração;Taxa;DataHora
A;CETESB;Dados Primários;18/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;185;-;Sim;-;-;-;-;-;18/10/2019 15:00
A;CETESB;Dados Primários;18/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;159;-;Sim;-;-;-;-;-;18/10/2019 16:00
A;CETESB;Dados Primários;18/10/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;128;-;Sim;-;-;-;-;-;18/10/2019 17:00
A;CETESB;Dados Primários;18/10/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;133;-;Sim;-;-;-;-;-;18/10/2019 18:00
A;CETESB;Dados Primários;18/10/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;73;-;Sim;-;-;-;-;-;18/10/2019 19:00
A;CETESB;Dados Primários;18/10/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;62;-;Sim;-;-;-;-;-;18/10/2019 20:00
A;CETESB;Dados Primários;18/10/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;18/10/2019 21:00
A;CETESB;Dados Primários;18/10/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;10;-;Sim;-;-;-;-;-;18/10/2019 22:00
A;CETESB;Dados Primários;18/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;2;-;Sim;-;-;-;-;-;18/10/2019 23:00
A;CETESB;Dados Primários;18/10/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;6;-;Sim;-;-;-;-;-;18/10/2019 00:00
A;CETESB;Dados Primários;19/10/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;37;-;Sim;-;-;-;-;-;19/10/2019 01:00
A;CETESB;Dados Primários;19/10/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;69;-;Sim;-;-;-;-;-;19/10/2019 02:00
A;CETESB;Dados Primários;19/10/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;73;-;Sim;-;-;-;-;-;19/10/2019 03:00
A;CETESB;Dados Primários;19/10/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;80;-;Sim;-;-;-;-;-;19/10/2019 04:00
A;CETESB;Dados Primários;19/10/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;67;-;Sim;-;-;-;-;-;19/10/2019 05:00
A;CETESB;Dados Primários;19/10/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;68;-;Sim;-;-;-;-;-;19/10/2019 07:00
A;CETESB;Dados Primários;19/10/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;66;-;Sim;-;-;-;-;-;19/10/2019 08:00
A;CETESB;Dados Primários;19/10/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;63;-;Sim;-;-;-;-;-;19/10/2019 09:00
A;CETESB;Dados Primários;19/10/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;66;-;Sim;-;-;-;-;-;19/10/2019 10:00
A;CETESB;Dados Primários;19/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;93;-;Sim;-;-;-;-;-;19/10/2019 11:00
A;CETESB;Dados Primários;19/10/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;135;-;Sim;-;-;-;-;-;19/10/2019 12:00
A;CETESB;Dados Primários;19/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;186;-;Sim;-;-;-;-;-;19/10/2019 13:00
A;CETESB;Dados Primários;19/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;180;-;Sim;-;-;-;-;-;19/10/2019 14:00
A;CETESB;Dados Primários;19/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;109;-;Sim;-;-;-;-;-;19/10/2019 15:00
A;CETESB;Dados Primários;19/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;85;-;Sim;-;-;-;-;-;19/10/2019 16:00
A;CETESB;Dados Primários;19/10/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;77;-;Sim;-;-;-;-;-;19/10/2019 17:00
A;CETESB;Dados Primários;19/10/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;65;-;Sim;-;-;-;-;-;19/10/2019 18:00
A;CETESB;Dados Primários;19/10/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;56;-;Sim;-;-;-;-;-;19/10/2019 19:00
A;CETESB;Dados Primários;19/10/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;40;-;Sim;-;-;-;-;-;19/10/2019 20:00
A;CETESB;Dados Primários;19/10/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;36;-;Sim;-;-;-;-;-;19/10/2019 21:00
A;CETESB;Dados Primários;19/10/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;41;-;Sim;-;-;-;-;-;19/10/2019 22:00
A;CETESB;Dados Primários;19/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;43;-;Sim;-;-;-;-;-;19/10/2019 23:00
A;CETESB;Dados Primários;19/10/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;19/10/2019 00:00
A;CETESB;Dados Primários;20/10/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;53;-;Sim;-;-;-;-;-;20/10/2019 01:00
A;CETESB;Dados Primários;20/10/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;20/10/2019 02:00
A;CETESB;Dados Primários;20/10/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;50;-;Sim;-;-;-;-;-;20/10/2019 03:00
A;CETESB;Dados Primários;20/10/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;49;-;Sim;-;-;-;-;-;20/10/2019 04:00
A;CETESB;Dados Primários;20/10/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;49;-;Sim;-;-;-;-;-;20/10/2019 05:00
A;CETESB;Dados Primários;20/10/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;53;-;Sim;-;-;-;-;-;20/10/2019 07:00
A;CETESB;Dados Primários;20/10/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;20/10/2019 08:00
A;CETESB;Dados Primários;20/10/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;57;-;Sim;-;-;-;-;-;20/10/2019 09:00
A;CETESB;Dados Primários;20/10/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;20/10/2019 10:00
A;CETESB;Dados Primários;20/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;58;-;Sim;-;-;-;-;-;20/10/2019 11:00
A;CETESB;Dados Primários;20/10/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;62;-;Sim;-;-;-;-;-;20/10/2019 12:00
A;CETESB;Dados Primários;20/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;67;-;Sim;-;-;-;-;-;20/10/2019 13:00
A;CETESB;Dados Primários;20/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;81;-;Sim;-;-;-;-;-;20/10/2019 14:00
A;CETESB;Dados Primários;20/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;76;-;Sim;-;-;-;-;-;20/10/2019 15:00
A;CETESB;Dados Primários;20/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;76;-;Sim;-;-;-;-;-;20/10/2019 16:00
A;CETESB;Dados Primários;20/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;47;-;Sim;-;-;-;-;-;20/10/2019 23:00
A;CETESB;Dados Primários;21/10/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;25;-;Sim;-;-;-;-;-;21/10/2019 09:00
A;CETESB;Dados Primários;21/10/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;32;-;Sim;-;-;-;-;-;21/10/2019 10:00
A;CETESB;Dados Primários;21/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;36;-;Sim;-;-;-;-;-;21/10/2019 11:00
A;CETESB;Dados Primários;21/10/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;42;-;Sim;-;-;-;-;-;21/10/2019 12:00
A;CETESB;Dados Primários;21/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;50;-;Sim;-;-;-;-;-;21/10/2019 13:00
A;CETESB;Dados Primários;21/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;62;-;Sim;-;-;-;-;-;21/10/2019 14:00
A;CETESB;Dados Primários;21/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;64;-;Sim;-;-;-;-;-;21/10/2019 15:00
A;CETESB;Dados Primários;21/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;50;-;Sim;-;-;-;-;-;21/10/2019 16:00
A;CETESB;Dados Primários;21/10/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;43;-;Sim;-;-;-;-;-;21/10/2019 17:00
A;CETESB;Dados Primários;21/10/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;45;-;Sim;-;-;-;-;-;21/10/2019 18:00
A;CETESB;Dados Primários;21/10/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;66;-;Sim;-;-;-;-;-;21/10/2019 19:00
A;CETESB;Dados Primários;21/10/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;30;-;Sim;-;-;-;-;-;21/10/2019 20:00
A;CETESB;Dados Primários;21/10/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;33;-;Sim;-;-;-;-;-;21/10/2019 21:00
A;CETESB;Dados Primários;21/10/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;35;-;Sim;-;-;-;-;-;21/10/2019 22:00
A;CETESB;Dados Primários;21/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;54;-;Sim;-;-;-;-;-;21/10/2019 23:00
A;CETESB;Dados Primários;21/10/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;42;-;Sim;-;-;-;-;-;21/10/2019 00:00
A;CETESB;Dados Primários;22/10/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;22/10/2019 01:00
A;CETESB;Dados Primários;22/10/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;32;-;Sim;-;-;-;-;-;22/10/2019 02:00
A;CETESB;Dados Primários;22/10/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;20;-;Sim;-;-;-;-;-;22/10/2019 03:00
A;CETESB;Dados Primários;22/10/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;10;-;Sim;-;-;-;-;-;22/10/2019 04:00
A;CETESB;Dados Primários;22/10/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;22/10/2019 05:00
A;CETESB;Dados Primários;22/10/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;38;-;Sim;-;-;-;-;-;22/10/2019 07:00
A;CETESB;Dados Primários;22/10/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;37;-;Sim;-;-;-;-;-;22/10/2019 08:00
A;CETESB;Dados Primários;22/10/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;14;-;Sim;-;-;-;-;-;22/10/2019 09:00
A;CETESB;Dados Primários;22/10/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;30;-;Sim;-;-;-;-;-;22/10/2019 10:00
A;CETESB;Dados Primários;22/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;58;-;Sim;-;-;-;-;-;22/10/2019 11:00
A;CETESB;Dados Primários;22/10/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;73;-;Sim;-;-;-;-;-;22/10/2019 12:00
A;CETESB;Dados Primários;22/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;82;-;Sim;-;-;-;-;-;22/10/2019 13:00
A;CETESB;Dados Primários;22/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;95;-;Sim;-;-;-;-;-;22/10/2019 14:00
A;CETESB;Dados Primários;22/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;103;-;Sim;-;-;-;-;-;22/10/2019 15:00
A;CETESB;Dados Primários;22/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;89;-;Sim;-;-;-;-;-;22/10/2019 16:00
A;CETESB;Dados Primários;22/10/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;71;-;Sim;-;-;-;-;-;22/10/2019 17:00
A;CETESB;Dados Primários;22/10/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;57;-;Sim;-;-;-;-;-;22/10/2019 18:00
A;CETESB;Dados Primários;22/10/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;44;-;Sim;-;-;-;-;-;22/10/2019 19:00
A;CETESB;Dados Primários;22/10/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;31;-;Sim;-;-;-;-;-;22/10/2019 20:00
A;CETESB;Dados Primários;22/10/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;19;-;Sim;-;-;-;-;-;22/10/2019 21:00
A;CETESB;Dados Primários;22/10/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;13;-;Sim;-;-;-;-;-;22/10/2019 22:00
A;CETESB;Dados Primários;22/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;26;-;Sim;-;-;-;-;-;22/10/2019 23:00
A;CETESB;Dados Primários;22/10/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;40;-;Sim;-;-;-;-;-;22/10/2019 00:00
A;CETESB;Dados Primários;23/10/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;46;-;Sim;-;-;-;-;-;23/10/2019 01:00
A;CETESB;Dados Primários;23/10/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;23/10/2019 02:00
A;CETESB;Dados Primários;23/10/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;56;-;Sim;-;-;-;-;-;23/10/2019 03:00
A;CETESB;Dados Primários;23/10/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;23/10/2019 04:00
A;CETESB;Dados Primários;23/10/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;47;-;Sim;-;-;-;-;-;23/10/2019 05:00
A;CETESB;Dados Primários;23/10/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;42;-;Sim;-;-;-;-;-;23/10/2019 07:00
A;CETESB;Dados Primários;23/10/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;47;-;Sim;-;-;-;-;-;23/10/2019 08:00
A;CETESB;Dados Primários;23/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;90;-;Sim;-;-;-;-;-;23/10/2019 11:00
A;CETESB;Dados Primários;23/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;149;-;Sim;-;-;-;-;-;23/10/2019 13:00
A;CETESB;Dados Primários;23/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;142;-;Sim;-;-;-;-;-;23/10/2019 14:00
A;CETESB;Dados Primários;23/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;141;-;Sim;-;-;-;-;-;23/10/2019 15:00
A;CETESB;Dados Primários;23/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;109;-;Sim;-;-;-;-;-;23/10/2019 16:00
A;CETESB;Dados Primários;23/10/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;96;-;Sim;-;-;-;-;-;23/10/2019 17:00
A;CETESB;Dados Primários;23/10/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;75;-;Sim;-;-;-;-;-;23/10/2019 18:00
A;CETESB;Dados Primários;23/10/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;62;-;Sim;-;-;-;-;-;23/10/2019 19:00
A;CETESB;Dados Primários;23/10/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;54;-;Sim;-;-;-;-;-;23/10/2019 20:00
A;CETESB;Dados Primários;23/10/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;23/10/2019 21:00
A;CETESB;Dados Primários;23/10/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;48;-;Sim;-;-;-;-;-;23/10/2019 22:00
A;CETESB;Dados Primários;23/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;43;-;Sim;-;-;-;-;-;23/10/2019 23:00
A;CETESB;Dados Primários;23/10/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;46;-;Sim;-;-;-;-;-;23/10/2019 00:00
A;CETESB;Dados Primários;24/10/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;50;-;Sim;-;-;-;-;-;24/10/2019 01:00
A;CETESB;Dados Primários;24/10/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;47;-;Sim;-;-;-;-;-;24/10/2019 02:00
A;CETESB;Dados Primários;24/10/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;44;-;Sim;-;-;-;-;-;24/10/2019 03:00
A;CETESB;Dados Primários;24/10/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;41;-;Sim;-;-;-;-;-;24/10/2019 04:00
A;CETESB;Dados Primários;24/10/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;40;-;Sim;-;-;-;-;-;24/10/2019 05:00
A;CETESB;Dados Primários;24/10/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;28;-;Sim;-;-;-;-;-;24/10/2019 07:00
A;CETESB;Dados Primários;24/10/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;33;-;Sim;-;-;-;-;-;24/10/2019 08:00
A;CETESB;Dados Primários;24/10/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;24/10/2019 09:00
A;CETESB;Dados Primários;24/10/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;75;-;Sim;-;-;-;-;-;24/10/2019 10:00
A;CETESB;Dados Primários;24/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;97;-;Sim;-;-;-;-;-;24/10/2019 11:00
A;CETESB;Dados Primários;24/10/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;114;-;Sim;-;-;-;-;-;24/10/2019 12:00
A;CETESB;Dados Primários;24/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;127;-;Sim;-;-;-;-;-;24/10/2019 13:00
A;CETESB;Dados Primários;24/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;131;-;Sim;-;-;-;-;-;24/10/2019 14:00
A;CETESB;Dados Primários;24/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;122;-;Sim;-;-;-;-;-;24/10/2019 15:00
A;CETESB;Dados Primários;24/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;118;-;Sim;-;-;-;-;-;24/10/2019 16:00
A;CETESB;Dados Primários;24/10/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;94;-;Sim;-;-;-;-;-;24/10/2019 17:00
A;CETESB;Dados Primários;24/10/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;68;-;Sim;-;-;-;-;-;24/10/2019 18:00
A;CETESB;Dados Primários;24/10/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;60;-;Sim;-;-;-;-;-;24/10/2019 19:00
A;CETESB;Dados Primários;24/10/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;43;-;Sim;-;-;-;-;-;24/10/2019 20:00
A;CETESB;Dados Primários;24/10/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;40;-;Sim;-;-;-;-;-;24/10/2019 21:00
A;CETESB;Dados Primários;24/10/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;63;-;Sim;-;-;-;-;-;24/10/2019 22:00
A;CETESB;Dados Primários;24/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;86;-;Sim;-;-;-;-;-;24/10/2019 23:00
A;CETESB;Dados Primários;24/10/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;79;-;Sim;-;-;-;-;-;24/10/2019 00:00
A;CETESB;Dados Primários;25/10/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;96;-;Sim;-;-;-;-;-;25/10/2019 01:00
A;CETESB;Dados Primários;25/10/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;78;-;Sim;-;-;-;-;-;25/10/2019 02:00
A;CETESB;Dados Primários;25/10/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;93;-;Sim;-;-;-;-;-;25/10/2019 03:00
A;CETESB;Dados Primários;25/10/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;102;-;Sim;-;-;-;-;-;25/10/2019 04:00
A;CETESB;Dados Primários;25/10/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;89;-;Sim;-;-;-;-;-;25/10/2019 05:00
A;CETESB;Dados Primários;25/10/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;67;-;Sim;-;-;-;-;-;25/10/2019 07:00
A;CETESB;Dados Primários;25/10/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;45;-;Sim;-;-;-;-;-;25/10/2019 08:00
A;CETESB;Dados Primários;25/10/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;38;-;Sim;-;-;-;-;-;25/10/2019 09:00
A;CETESB;Dados Primários;25/10/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;63;-;Sim;-;-;-;-;-;25/10/2019 10:00
A;CETESB;Dados Primários;25/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;126;-;Sim;-;-;-;-;-;25/10/2019 11:00
A;CETESB;Dados Primários;25/10/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;275;-;Sim;-;-;-;-;-;25/10/2019 12:00
A;CETESB;Dados Primários;25/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;216;-;Sim;-;-;-;-;-;25/10/2019 13:00
A;CETESB;Dados Primários;25/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;243;-;Sim;-;-;-;-;-;25/10/2019 14:00
A;CETESB;Dados Primários;25/10/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;229;-;Sim;-;-;-;-;-;25/10/2019 15:00
A;CETESB;Dados Primários;25/10/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;189;-;Sim;-;-;-;-;-;25/10/2019 16:00
A;CETESB;Dados Primários;25/10/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;110;-;Sim;-;-;-;-;-;25/10/2019 17:00
A;CETESB;Dados Primários;25/10/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;72;-;Sim;-;-;-;-;-;25/10/2019 18:00
A;CETESB;Dados Primários;25/10/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;50;-;Sim;-;-;-;-;-;25/10/2019 19:00
A;CETESB;Dados Primários;25/10/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;25;-;Sim;-;-;-;-;-;25/10/2019 20:00
A;CETESB;Dados Primários;25/10/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;16;-;Sim;-;-;-;-;-;25/10/2019 21:00
A;CETESB;Dados Primários;25/10/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;28;-;Sim;-;-;-;-;-;25/10/2019 22:00
A;CETESB;Dados Primários;25/10/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;32;-;Sim;-;-;-;-;-;25/10/2019 23:00
A;CETESB;Dados Primários;25/10/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;21;-;Sim;-;-;-;-;-;25/10/2019 00:00
A;CETESB;Dados Primários;26/10/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;16;-;Sim;-;-;-;-;-;26/10/2019 01:00
A;CETESB;Dados Primários;26/10/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;27;-;Sim;-;-;-;-;-;26/10/2019 02:00
A;CETESB;Dados Primários;26/10/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;26;-;Sim;-;-;-;-;-;26/10/2019 03:00
A;CETESB;Dados Primários;26/10/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;23;-;Sim;-;-;-;-;-;26/10/2019 04:00
A;CETESB;Dados Primários;26/10/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;40;-;Sim;-;-;-;-;-;26/10/2019 05:00
A;CETESB;Dados Primários;26/10/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;39;-;Sim;-;-;-;-;-;26/10/2019 07:00
A;CETESB;Dados Primários;26/10/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;26/10/2019 08:00
A;CETESB;Dados Primários;26/10/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;66;-;Sim;-;-;-;-;-;26/10/2019 09:00
A;CETESB;Dados Primários;26/10/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;83;-;Sim;-;-;-;-;-;26/10/2019 10:00
A;CETESB;Dados Primários;26/10/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;100;-;Sim;-;-;-;-;-;26/10/2019 11:00
A;CETESB;Dados Primários;26/10/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;130;-;Sim;-;-;-;-;-;26/10/2019 12:00
A;CETESB;Dados Primários;26/10/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;172;-;Sim;-;-;-;-;-;26/10/2019 13:00
A;CETESB;Dados Primários;26/10/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;202;-;Sim;-;-;-;-;-;26/10/2019 14:00
